total,iaea,close,user,geo_u,geo_th
0.26494207909,0.26494207909,0.21990296754,0.00000000000,0.00000000000,0.00000000000
0.26466404984,0.26466404984,0.21925313955,0.00000000000,0.00000000000,0.00000000000
0.26353437542,0.26353437542,0.21852449681,0.00000000000,0.00000000000,0.00000000000
0.26238884068,0.26238884068,0.21772004394,0.00000000000,0.00000000000,0.00000000000
0.26106948956,0.26106948956,0.21684320776,0.00000000000,0.00000000000,0.00000000000
0.26000682049,0.26000682049,0.21589779714,0.00000000000,0.00000000000,0.00000000000
0.25873792331,0.25873792331,0.21488796184,0.00000000000,0.00000000000,0.00000000000
0.25706155040,0.25706155040,0.21381815034,0.00000000000,0.00000000000,0.00000000000
0.25433639422,0.25433639422,0.21269306743,0.00000000000,0.00000000000,0.00000000000
0.25352568184,0.25352568184,0.21151763151,0.00000000000,0.00000000000,0.00000000000
0.25222663228,0.25222663228,0.21029693236,0.00000000000,0.00000000000,0.00000000000
0.25046387730,0.25046387730,0.20903618933,0.00000000000,0.00000000000,0.00000000000
0.24870864462,0.24870864462,0.20774071044,0.00000000000,0.00000000000,0.00000000000
0.24751522137,0.24751522137,0.20641585271,0.00000000000,0.00000000000,0.00000000000
0.24579981909,0.24579981909,0.20506698368,0.00000000000,0.00000000000,0.00000000000
0.24400268414,0.24400268414,0.20369944476,0.00000000000,0.00000000000,0.00000000000
0.24192405454,0.24192405454,0.20231851615,0.00000000000,0.00000000000,0.00000000000
0.24039363283,0.24039363283,0.20092938390,0.00000000000,0.00000000000,0.00000000000
0.23805710594,0.23805710594,0.19953710894,0.00000000000,0.00000000000,0.00000000000
0.23664504943,0.23664504943,0.19814659842,0.00000000000,0.00000000000,0.00000000000
0.23565077395,0.23565077395,0.19676257934,0.00000000000,0.00000000000,0.00000000000
0.23334708591,0.23334708591,0.19538957451,0.00000000000,0.00000000000,0.00000000000
0.23116210555,0.23116210555,0.19403188107,0.00000000000,0.00000000000,0.00000000000
0.23029975273,0.23029975273,0.19269355134,0.00000000000,0.00000000000,0.00000000000
0.22925362098,0.22925362098,0.19137837621,0.00000000000,0.00000000000,0.00000000000
0.22789988874,0.22789988874,0.19008987105,0.00000000000,0.00000000000,0.00000000000
0.22600990498,0.22600990498,0.18883126391,0.00000000000,0.00000000000,0.00000000000
0.22450796468,0.22450796468,0.18760548626,0.00000000000,0.00000000000,0.00000000000
0.22312432410,0.22312432410,0.18641516597,0.00000000000,0.00000000000,0.00000000000
0.22155966769,0.22155966769,0.18526262260,0.00000000000,0.00000000000,0.00000000000
0.21996244148,0.21996244148,0.18414986484,0.00000000000,0.00000000000,0.00000000000
0.21860780198,0.21860780198,0.18307859009,0.00000000000,0.00000000000,0.00000000000
0.21731363395,0.21731363395,0.18205018593,0.00000000000,0.00000000000,0.00000000000
0.21650082817,0.21650082817,0.18106573357,0.00000000000,0.00000000000,0.00000000000
0.21554466870,0.21554466870,0.18012601296,0.00000000000,0.00000000000,0.00000000000
0.21479687475,0.21479687475,0.17923150963,0.00000000000,0.00000000000,0.00000000000
0.21347569683,0.21347569683,0.17838242294,0.00000000000,0.00000000000,0.00000000000
0.21261837763,0.21261837763,0.17757867579,0.00000000000,0.00000000000,0.00000000000
0.21146277395,0.21146277395,0.17681992551,0.00000000000,0.00000000000,0.00000000000
0.21061966902,0.21061966902,0.17610557593,0.00000000000,0.00000000000,0.00000000000
0.21020899588,0.21020899588,0.17543479037,0.00000000000,0.00000000000,0.00000000000
0.20929850907,0.20929850907,0.17480650556,0.00000000000,0.00000000000,0.00000000000
0.20813441665,0.20813441665,0.17421944617,0.00000000000,0.00000000000,0.00000000000
0.20700837442,0.20700837442,0.17367214010,0.00000000000,0.00000000000,0.00000000000
0.20637469309,0.20637469309,0.17316293408,0.00000000000,0.00000000000,0.00000000000
0.20650660669,0.20650660669,0.17269000977,0.00000000000,0.00000000000,0.00000000000
0.20607580763,0.20607580763,0.17225139998,0.00000000000,0.00000000000,0.00000000000
0.20524731503,0.20524731503,0.17184500512,0.00000000000,0.00000000000,0.00000000000
0.20482661951,0.20482661951,0.17146860966,0.00000000000,0.00000000000,0.00000000000
0.20494126767,0.20494126767,0.17111989848,0.00000000000,0.00000000000,0.00000000000
0.20461387820,0.20461387820,0.17079647313,0.00000000000,0.00000000000,0.00000000000
0.20405886747,0.20405886747,0.17049586776,0.00000000000,0.00000000000,0.00000000000
0.20293747693,0.20293747693,0.17021556482,0.00000000000,0.00000000000,0.00000000000
0.20222704004,0.20222704004,0.16995301030,0.00000000000,0.00000000000,0.00000000000
0.20203721671,0.20203721671,0.16970562854,0.00000000000,0.00000000000,0.00000000000
0.20185858225,0.20185858225,0.16947083648,0.00000000000,0.00000000000,0.00000000000
0.20152429926,0.20152429926,0.16924605736,0.00000000000,0.00000000000,0.00000000000
0.20095741692,0.20095741692,0.16902873380,0.00000000000,0.00000000000,0.00000000000
0.20048012420,0.20048012420,0.16881634022,0.00000000000,0.00000000000,0.00000000000
0.20006934189,0.20006934189,0.16860639450,0.00000000000,0.00000000000,0.00000000000
0.19989051386,0.19989051386,0.16839646899,0.00000000000,0.00000000000,0.00000000000
0.19950113662,0.19950113662,0.16818420074,0.00000000000,0.00000000000,0.00000000000
0.19887453486,0.19887453486,0.16796730093,0.00000000000,0.00000000000,0.00000000000
0.19857257448,0.19857257448,0.16774356355,0.00000000000,0.00000000000,0.00000000000
0.19840672541,0.19840672541,0.16751087330,0.00000000000,0.00000000000,0.00000000000
0.19778930409,0.19778930409,0.16726721266,0.00000000000,0.00000000000,0.00000000000
