total,iaea,close,user,geo_u,geo_th
0.18385601443,0.18385601443,0.15003464524,0.00000000000,0.00000000000,0.00000000000
0.18356847716,0.18356847716,0.14975107209,0.00000000000,0.00000000000,0.00000000000
0.18305050677,0.18305050677,0.14948750706,0.00000000000,0.00000000000,0.00000000000
0.18196365493,0.18196365493,0.14924174282,0.00000000000,0.00000000000,0.00000000000
0.18128556980,0.18128556980,0.14901154006,0.00000000000,0.00000000000,0.00000000000
0.18112622864,0.18112622864,0.14879464048,0.00000000000,0.00000000000,0.00000000000
0.18097652507,0.18097652507,0.14858877930,0.00000000000,0.00000000000,0.00000000000
0.18066993917,0.18066993917,0.14839169728,0.00000000000,0.00000000000,0.00000000000
0.18012983526,0.18012983526,0.14820115215,0.00000000000,0.00000000000,0.00000000000
0.17967871351,0.17967871351,0.14801492953,0.00000000000,0.00000000000,0.00000000000
0.17929380054,0.17929380054,0.14783085315,0.00000000000,0.00000000000,0.00000000000
0.17914083936,0.17914083936,0.14764679449,0.00000000000,0.00000000000,0.00000000000
0.17877761764,0.17877761764,0.14746068176,0.00000000000,0.00000000000,0.00000000000
0.17817774209,0.17817774209,0.14727050816,0.00000000000,0.00000000000,0.00000000000
0.17790335045,0.17790335045,0.14707433952,0.00000000000,0.00000000000,0.00000000000
0.17776617328,0.17776617328,0.14687032117,0.00000000000,0.00000000000,0.00000000000
0.17717877563,0.17717877563,0.14665668420,0.00000000000,0.00000000000,0.00000000000
