total,iaea,close,user,geo_u,geo_th
0.06028226314,0.04522754042,0.00188674839,0.00000000000,0.01505472272,0.00000000000
0.05999883207,0.04482735489,0.00168222576,0.00000000000,0.01517147717,0.00000000000
0.05935557493,0.04407076072,0.00169121788,0.00000000000,0.01528481421,0.00000000000
0.06041203516,0.04501740830,0.00181444671,0.00000000000,0.01539462686,0.00000000000
0.06066301274,0.04516216618,0.00179670135,0.00000000000,0.01550084656,0.00000000000
0.06048703243,0.04488367706,0.00159677703,0.00000000000,0.01560335537,0.00000000000
0.05931420891,0.04361214064,0.00143320733,0.00000000000,0.01570206828,0.00000000000
0.05883881178,0.04304191976,0.00146754669,0.00000000000,0.01579689201,0.00000000000
0.05942552057,0.04353775981,0.00158657977,0.00000000000,0.01588776076,0.00000000000
0.05859021938,0.04261566005,0.00157075932,0.00000000000,0.01597455933,0.00000000000
0.05791799575,0.04186081226,0.00139408500,0.00000000000,0.01605718349,0.00000000000
0.05690516337,0.04076953835,0.00124834215,0.00000000000,0.01613562502,0.00000000000
0.05724526527,0.04103555141,0.00128037020,0.00000000000,0.01620971386,0.00000000000
0.05744647918,0.04116708401,0.00140396055,0.00000000000,0.01627939517,0.00000000000
0.05699139427,0.04064682407,0.00142224701,0.00000000000,0.01634457020,0.00000000000
0.05663204018,0.04022687252,0.00128322923,0.00000000000,0.01640516766,0.00000000000
0.05652547302,0.04006434858,0.00113833724,0.00000000000,0.01646112444,0.00000000000
0.05732296350,0.04081065733,0.00114478673,0.00000000000,0.01651230616,0.00000000000
0.05765287832,0.04109419292,0.00127182780,0.00000000000,0.01655868540,0.00000000000
0.05803834857,0.04143818515,0.00134622317,0.00000000000,0.01660016342,0.00000000000
0.05874720620,0.04211053456,0.00126689798,0.00000000000,0.01663667164,0.00000000000
0.06005698834,0.04338890992,0.00112270091,0.00000000000,0.01666807842,0.00000000000
0.06027059563,0.04357614879,0.00108052440,0.00000000000,0.01669444684,0.00000000000
0.06059569308,0.04388011365,0.00118771435,0.00000000000,0.01671557943,0.00000000000
0.06229940147,0.04556796917,0.00132136167,0.00000000000,0.01673143229,0.00000000000
0.06306343532,0.04632144085,0.00133404755,0.00000000000,0.01674199447,0.00000000000
0.06392445626,0.04717733566,0.00122112294,0.00000000000,0.01674712060,0.00000000000
0.06435376939,0.04760694774,0.00112194610,0.00000000000,0.01674682164,0.00000000000
0.06448325847,0.04774225137,0.00116217178,0.00000000000,0.01674100710,0.00000000000
0.06616803650,0.04943842811,0.00131678825,0.00000000000,0.01672960839,0.00000000000
0.06782588080,0.05111329093,0.00144046031,0.00000000000,0.01671258987,0.00000000000
0.06789102730,0.05120115255,0.00142512287,0.00000000000,0.01668987474,0.00000000000
0.06836095916,0.05169949616,0.00131323512,0.00000000000,0.01666146300,0.00000000000
0.06747110589,0.05084384175,0.00125080191,0.00000000000,0.01662726414,0.00000000000
