total,iaea,close,user,geo_u,geo_th
0.32979264367,0.31426906552,0.14810817029,0.00000000000,0.01552357815,0.00000000000
0.33260347217,0.31720460508,0.15019222281,0.00000000000,0.01539886709,0.00000000000
0.33634262907,0.32107488001,0.15240940799,0.00000000000,0.01526774906,0.00000000000
0.34017719056,0.32504699667,0.15472577922,0.00000000000,0.01513019389,0.00000000000
0.34347914866,0.32849313084,0.15710515734,0.00000000000,0.01498601782,0.00000000000
0.34791742095,0.33308235645,0.15951017213,0.00000000000,0.01483506450,0.00000000000
0.35009949024,0.33542229616,0.16190328912,0.00000000000,0.01467719407,0.00000000000
0.35482904969,0.34031667882,0.16424779485,0.00000000000,0.01451237087,0.00000000000
0.35744106250,0.34310048131,0.16650871621,0.00000000000,0.01434058119,0.00000000000
0.34946184075,0.34688742550,0.16865365331,0.00000000000,0.00257441525,0.00000000000
0.34948540988,0.34947079946,0.17065350888,0.00000000000,0.00001461042,0.00000000000
0.35180735399,0.35179254336,0.17248310102,0.00000000000,0.00001481064,0.00000000000
0.35452406985,0.35450925921,0.17412165014,0.00000000000,0.00001481064,0.00000000000
0.35575484230,0.35574003166,0.17555313491,0.00000000000,0.00001481064,0.00000000000
0.35809758171,0.35808250503,0.17676651551,0.00000000000,0.00001507668,0.00000000000
0.35883629108,0.35882120617,0.17775582617,0.00000000000,0.00001508491,0.00000000000
0.35928995307,0.35927486816,0.17852014201,0.00000000000,0.00001508491,0.00000000000
0.35970392903,0.35968872892,0.17906342800,0.00000000000,0.00001520010,0.00000000000
0.35916624642,0.35915088724,0.17939428036,0.00000000000,0.00001535918,0.00000000000
0.36010402569,0.36008866651,0.17952557233,0.00000000000,0.00001535918,0.00000000000
0.35901822444,0.35900286526,0.17947401812,0.00000000000,0.00001535918,0.00000000000
0.35866190231,0.35864640051,0.17925966967,0.00000000000,0.00001550180,0.00000000000
0.35808926253,0.35807362908,0.17890536133,0.00000000000,0.00001563345,0.00000000000
0.35601646963,0.35600083618,0.17843611820,0.00000000000,0.00001563345,0.00000000000
0.35536348071,0.35534784726,0.17787854312,0.00000000000,0.00001563345,0.00000000000
0.35459357504,0.35457791690,0.17726019726,0.00000000000,0.00001565814,0.00000000000
0.35369684316,0.35368093544,0.17660898819,0.00000000000,0.00001590772,0.00000000000
0.35284097018,0.35282506246,0.17595257817,0.00000000000,0.00001590772,0.00000000000
0.35062051953,0.35060461181,0.17531782437,0.00000000000,0.00001590772,0.00000000000
0.34985627928,0.34984037156,0.17473026096,0.00000000000,0.00001590772,0.00000000000
0.34834666419,0.34833075646,0.17421363171,0.00000000000,0.00001590772,0.00000000000
0.34707402203,0.34705791135,0.17378947988,0.00000000000,0.00001611068,0.00000000000
0.34709340540,0.34707722341,0.17347680082,0.00000000000,0.00001618199,0.00000000000
0.34621448963,0.34619830763,0.17329176063,0.00000000000,0.00001618199,0.00000000000
0.34583819121,0.34582200922,0.17324748300,0.00000000000,0.00001618199,0.00000000000
0.34597172221,0.34595554022,0.17335390475,0.00000000000,0.00001618199,0.00000000000
0.34570963917,0.34569345718,0.17361769895,0.00000000000,0.00001618199,0.00000000000
